Rk,Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
472.0,Vidal BrujÃ¡n#,27.0,CHC,NL,-0.2,20.0,25.0,25.0,3.0,5.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,6.0,0.2,0.2,0.28,0.48,37.0,0.195,25.0,7.0,0.0,0.0,0.0,0.0,0.0,/H579D468,
473.0,Jonny DeLuca,26.0,TBR,AL,0.4,9.0,25.0,23.0,4.0,10.0,0.0,1.0,0.0,1.0,4.0,0.0,2.0,4.0,0.435,0.48,0.522,1.002,187.0,0.466,184.0,12.0,0.0,0.0,0.0,0.0,0.0,/8DH,
474.0,David Fry,29.0,CLE,AL,-0.1,10.0,25.0,21.0,2.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,11.0,0.143,0.28,0.286,0.566,61.0,0.271,60.0,6.0,1.0,1.0,0.0,0.0,0.0,/DH,
475.0,Heriberto HernÃ¡ndez,25.0,MIA,NL,0.6,9.0,25.0,24.0,3.0,10.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,6.0,0.417,0.44,0.625,1.065,191.0,0.497,223.0,15.0,0.0,0.0,0.0,0.0,0.0,/79DH,
476.0,John Rave*,27.0,KCR,AL,0.0,13.0,25.0,22.0,1.0,5.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,9.0,0.227,0.292,0.318,0.61,72.0,0.256,61.0,7.0,1.0,0.0,1.0,0.0,0.0,9/78H,
477.0,Ryan Ritter,24.0,COL,NL,0.1,6.0,25.0,24.0,1.0,6.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,9.0,0.25,0.28,0.417,0.697,86.0,0.298,75.0,10.0,1.0,1.0,0.0,0.0,0.0,/6,
478.0,Michael Stefanic,29.0,TOR,AL,0.0,9.0,25.0,22.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.182,0.28,0.182,0.462,34.0,0.222,29.0,4.0,0.0,0.0,0.0,0.0,0.0,/4H16,
479.0,David Villar,28.0,SFG,NL,0.0,9.0,25.0,20.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,0.2,0.36,0.25,0.61,82.0,0.296,90.0,5.0,1.0,1.0,0.0,0.0,0.0,/3H5D,
480.0,Logan Davidson#,27.0,ATH,AL,-0.3,9.0,24.0,20.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,12.0,0.15,0.261,0.2,0.461,33.0,0.218,24.0,4.0,1.0,0.0,1.0,0.0,0.0,/35H4,
481.0,Jose Siri,29.0,NYM,NL,-0.2,10.0,24.0,20.0,5.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,8.0,0.05,0.208,0.1,0.308,-7.0,0.189,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,/8H,
482.0,Jordan Lawlar,22.0,ARI,NL,-0.4,8.0,22.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.136,0.0,0.136,-57.0,0.095,-62.0,0.0,0.0,0.0,0.0,0.0,0.0,/4H56D,
483.0,Jose Barrero,27.0,STL,NL,0.0,16.0,21.0,20.0,4.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,7.0,0.15,0.19,0.35,0.54,49.0,0.236,41.0,7.0,0.0,1.0,0.0,0.0,0.0,/48H695,
484.0,Bobby Dalbec,30.0,CHW,AL,0.0,7.0,21.0,18.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,0.222,0.333,0.278,0.611,77.0,0.282,75.0,5.0,1.0,0.0,0.0,0.0,0.0,/36H5,
485.0,JosÃ© AzÃ³car,29.0,2TM,NL,0.0,13.0,20.0,18.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.278,0.35,0.278,0.628,85.0,0.304,86.0,5.0,0.0,0.0,0.0,0.0,0.0,/H789D,
485.0,JosÃ© AzÃ³car,29.0,NYM,NL,0.0,12.0,20.0,18.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.278,0.35,0.278,0.628,85.0,0.304,86.0,5.0,0.0,0.0,0.0,0.0,0.0,/H789,
485.0,JosÃ© AzÃ³car,29.0,ATL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/DH,
486.0,Luis Campusano,26.0,SDP,NL,-0.2,8.0,20.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.3,0.0,0.3,-6.0,0.209,19.0,0.0,1.0,0.0,0.0,0.0,0.0,/DH,
487.0,Rece Hinds,24.0,CIN,NL,0.1,7.0,20.0,19.0,2.0,3.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,10.0,0.158,0.2,0.526,0.726,89.0,0.303,81.0,10.0,0.0,0.0,0.0,0.0,0.0,/9,
488.0,Manuel Margot,30.0,DET,AL,-0.1,6.0,20.0,19.0,1.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.316,0.3,0.316,0.616,75.0,0.264,63.0,6.0,0.0,0.0,0.0,1.0,0.0,/9H,
489.0,Otto Kemp,25.0,PHI,NL,-0.3,5.0,19.0,18.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.222,0.263,0.222,0.485,37.0,0.191,24.0,4.0,0.0,0.0,0.0,0.0,0.0,/53,
490.0,Akil Baddoo*,26.0,DET,AL,0.3,7.0,18.0,17.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.118,0.167,0.176,0.343,-2.0,0.172,-15.0,3.0,0.0,0.0,0.0,0.0,0.0,/798H,
491.0,MoisÃ©s Ballesteros*,21.0,CHC,NL,-0.1,5.0,18.0,16.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.188,0.278,0.188,0.465,38.0,0.223,37.0,3.0,1.0,0.0,0.0,0.0,0.0,/D,
492.0,Johnathan RodrÃ­guez,25.0,CLE,AL,-0.2,8.0,18.0,17.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.176,0.222,0.235,0.458,30.0,0.258,57.0,4.0,1.0,0.0,0.0,0.0,0.0,/97HD,
493.0,Blake Sabol*,27.0,BOS,AL,-0.1,8.0,18.0,16.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,0.125,0.167,0.188,0.354,-1.0,0.158,-18.0,3.0,1.0,0.0,0.0,1.0,0.0,/2DH,
494.0,CJ Alexander*,28.0,ATH,AL,-0.2,6.0,17.0,17.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.176,0.176,0.176,0.353,0.0,0.158,-17.0,3.0,0.0,0.0,0.0,0.0,0.0,/35H79,
495.0,Jerar EncarnaciÃ³n,27.0,SFG,NL,-0.3,6.0,17.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.059,0.059,0.059,0.118,-66.0,0.062,-88.0,1.0,2.0,0.0,0.0,0.0,0.0,/9H37,
496.0,Keston Hiura,28.0,COL,NL,-0.1,7.0,17.0,16.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.188,0.235,0.25,0.485,32.0,0.223,22.0,4.0,0.0,1.0,0.0,0.0,0.0,/3,
497.0,Daniel Johnson*,29.0,SFG,NL,0.0,5.0,17.0,16.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.188,0.235,0.25,0.485,41.0,0.236,38.0,4.0,0.0,0.0,0.0,0.0,0.0,/897H,
498.0,Scott Kingery,31.0,LAA,AL,-0.2,6.0,17.0,16.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.125,0.176,0.188,0.364,3.0,0.161,-14.0,3.0,1.0,0.0,0.0,0.0,0.0,/4,
499.0,Owen Miller,28.0,COL,NL,0.0,9.0,17.0,14.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,0.143,0.294,0.143,0.437,24.0,0.246,28.0,2.0,0.0,1.0,0.0,0.0,0.0,/4H5D,
500.0,Michael Siani*,25.0,STL,NL,-0.2,18.0,17.0,16.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.25,0.294,0.25,0.544,56.0,0.254,54.0,4.0,0.0,0.0,0.0,0.0,0.0,8/H,
501.0,Kyle Teel*,23.0,CHW,AL,0.1,5.0,17.0,12.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.25,0.471,0.25,0.721,113.0,0.326,130.0,3.0,0.0,0.0,0.0,0.0,0.0,/2D,
502.0,Gage Workman*,25.0,2TM,2LG,-0.3,12.0,17.0,16.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,7.0,0.188,0.235,0.25,0.485,40.0,0.23,32.0,4.0,0.0,0.0,0.0,0.0,0.0,/56HD,
502.0,Gage Workman*,25.0,CHC,NL,-0.2,9.0,15.0,14.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,6.0,0.214,0.267,0.286,0.552,60.0,0.261,53.0,4.0,0.0,0.0,0.0,0.0,0.0,/56DH,
502.0,Gage Workman*,25.0,CHW,AL,-0.1,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-132.0,0.0,0.0,0.0,0.0,0.0,0.0,/56H,
503.0,Jorge Barrosa#,24.0,ARI,NL,-0.1,5.0,16.0,15.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.2,0.188,0.333,0.521,42.0,0.214,23.0,5.0,0.0,0.0,0.0,1.0,0.0,/87DH,
504.0,Braxton Fulford,26.0,COL,NL,-0.2,6.0,16.0,16.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,8.0,0.125,0.125,0.313,0.438,13.0,0.185,-6.0,5.0,0.0,0.0,0.0,0.0,0.0,/2H,
505.0,Tirso Ornelas*,25.0,SDP,NL,-0.3,7.0,16.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.071,0.188,0.071,0.259,-24.0,0.144,-28.0,1.0,1.0,0.0,0.0,0.0,0.0,/7H8D,
506.0,Jurickson Profar#,32.0,ATL,NL,-0.3,4.0,16.0,15.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.2,0.25,0.2,0.45,29.0,0.213,24.0,3.0,0.0,0.0,0.0,0.0,0.0,/7,
507.0,Drew Avans*,29.0,ATH,AL,-0.2,7.0,15.0,15.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.133,0.133,0.133,0.267,-24.0,0.136,-45.0,2.0,0.0,0.0,0.0,0.0,0.0,/789H,
508.0,Tucker Barnhart*,34.0,TEX,AL,0.0,8.0,15.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.231,0.333,0.231,0.564,69.0,0.273,76.0,3.0,2.0,1.0,0.0,0.0,0.0,/21,
509.0,Jacob Hurtubise*,27.0,CIN,NL,-0.1,12.0,15.0,12.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.083,0.267,0.083,0.35,2.0,0.204,9.0,1.0,0.0,2.0,0.0,0.0,0.0,/H79,
510.0,Ryan Vilade,26.0,STL,NL,-0.1,7.0,15.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.077,0.2,0.077,0.277,-17.0,0.153,-18.0,1.0,1.0,0.0,0.0,0.0,0.0,/9H7D,
511.0,Luke Williams,28.0,ATL,NL,-0.3,16.0,15.0,14.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,3.0,0.143,0.2,0.214,0.414,17.0,0.243,11.0,3.0,1.0,1.0,0.0,0.0,0.0,6H/D,
512.0,Roman Anthony*,21.0,BOS,AL,-0.1,3.0,13.0,12.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,0.083,0.154,0.167,0.321,-10.0,0.149,-24.0,2.0,0.0,0.0,0.0,0.0,0.0,/9,
513.0,Will Brennan*,27.0,CLE,AL,-0.2,6.0,13.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.091,0.231,0.091,0.322,-4.0,0.132,-7.0,1.0,1.0,1.0,0.0,0.0,0.0,/98H,
514.0,Blaine Crim,28.0,TEX,AL,-0.3,5.0,13.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.154,0.0,0.154,-50.0,0.108,-45.0,0.0,0.0,1.0,0.0,0.0,0.0,/3DH,
515.0,Ji Hwan Bae*,25.0,PIT,NL,-0.2,7.0,12.0,11.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,0.091,0.167,0.091,0.258,-25.0,0.167,-39.0,1.0,0.0,0.0,0.0,0.0,0.0,/8H7D,
516.0,Gustavo Campero#,27.0,LAA,AL,0.0,5.0,12.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.2,0.333,0.2,0.533,56.0,0.277,56.0,2.0,0.0,0.0,0.0,0.0,0.0,/79H,
517.0,Dominic Canzone*,27.0,SEA,AL,0.2,5.0,12.0,10.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,4.0,0.2,0.333,0.6,0.933,167.0,0.411,164.0,6.0,0.0,0.0,0.0,0.0,0.0,/9H,
518.0,Andrew Knizner,30.0,SFG,NL,-0.3,4.0,12.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.083,0.0,0.083,-73.0,0.058,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,/2,
519.0,Brett Wisely*,26.0,SFG,NL,-0.3,5.0,12.0,10.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,-0.05,-165.0,0.0,0.0,0.0,2.0,0.0,0.0,/4DH,
520.0,Ali SÃ¡nchez,28.0,TOR,AL,-0.2,5.0,11.0,11.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.182,0.182,0.273,0.455,25.0,0.187,3.0,3.0,1.0,0.0,0.0,0.0,0.0,/23H,
521.0,Nick Solak,30.0,PIT,NL,-0.5,4.0,11.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.091,0.091,0.091,0.182,-49.0,0.073,-77.0,1.0,0.0,0.0,0.0,0.0,0.0,/347H,
522.0,Ildemaro Vargas#,33.0,ARI,NL,-0.2,5.0,11.0,11.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.091,0.091,0.091,0.182,-49.0,0.082,-71.0,1.0,0.0,0.0,0.0,0.0,0.0,/H456D,
523.0,Matt Vierling,28.0,DET,AL,-0.1,4.0,11.0,11.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.182,0.182,0.182,0.364,4.0,0.163,-12.0,2.0,0.0,0.0,0.0,0.0,0.0,/87H,
524.0,Nick Ahmed,35.0,TEX,AL,0.1,5.0,10.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.1,0.0,0.1,-67.0,0.184,-7.0,0.0,1.0,0.0,0.0,0.0,0.0,/6,
525.0,Luke Maile,34.0,KCR,AL,0.2,3.0,10.0,8.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.375,0.5,0.75,1.25,246.0,0.523,250.0,6.0,0.0,0.0,0.0,0.0,0.0,/2,
526.0,VÃ­ctor Mesa Jr.*,23.0,MIA,NL,0.0,4.0,10.0,7.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.143,0.333,0.143,0.476,39.0,0.256,45.0,1.0,0.0,0.0,1.0,0.0,0.0,/8,
527.0,Coco Montes,28.0,TBR,AL,0.1,5.0,10.0,10.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.2,0.2,0.2,0.4,15.0,0.179,3.0,2.0,0.0,0.0,0.0,0.0,0.0,/457,
528.0,Omar NarvÃ¡ez*,33.0,CHW,AL,0.0,4.0,10.0,7.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.286,0.4,0.286,0.686,100.0,0.307,95.0,2.0,0.0,0.0,0.0,1.0,0.0,/2,
529.0,Liover Peguero,24.0,PIT,NL,0.0,4.0,10.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.222,0.3,0.222,0.522,50.0,0.254,52.0,2.0,0.0,1.0,0.0,0.0,0.0,/46,
530.0,Rhylan Thomas*,25.0,SEA,AL,0.0,3.0,10.0,8.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.125,0.2,0.25,0.45,32.0,0.284,86.0,2.0,0.0,0.0,0.0,1.0,0.0,/97,
531.0,Chadwick Tromp,30.0,2TM,2LG,-0.1,4.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.1,0.0,0.1,-68.0,0.07,-78.0,0.0,1.0,0.0,0.0,0.0,0.0,/2,
531.0,Chadwick Tromp,30.0,ATL,NL,0.0,2.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.167,0.0,0.167,-48.0,0.116,-46.0,0.0,1.0,0.0,0.0,0.0,0.0,/2,
531.0,Chadwick Tromp,30.0,BAL,AL,-0.1,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-127.0,0.0,0.0,0.0,0.0,0.0,0.0,/2,
532.0,J.D. Davis,32.0,LAA,AL,-0.3,5.0,9.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.111,0.111,0.111,0.222,-37.0,0.1,-59.0,1.0,0.0,0.0,0.0,0.0,0.0,/3H5,
533.0,Samad Taylor,26.0,SEA,AL,-0.1,4.0,9.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.125,0.125,0.125,0.25,-26.0,0.1,-67.0,1.0,0.0,0.0,1.0,0.0,0.0,/98H,
534.0,Dairon Blanco,32.0,KCR,AL,0.0,9.0,8.0,6.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,2.0,0.167,0.167,0.333,0.5,36.0,0.32,147.0,2.0,0.0,0.0,2.0,0.0,0.0,/H78,
535.0,Jahmai Jones,27.0,DET,AL,0.2,5.0,8.0,8.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.5,0.5,1.0,1.5,312.0,0.638,336.0,8.0,0.0,0.0,0.0,0.0,0.0,/HD,
536.0,Cal Stevenson*,28.0,PHI,NL,-0.2,5.0,8.0,8.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.25,0.25,0.25,0.5,40.0,0.214,21.0,2.0,0.0,0.0,0.0,0.0,0.0,/8H,
537.0,Eddie Rosario*,33.0,2TM,NL,0.0,5.0,8.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.125,0.125,0.125,0.25,-29.0,0.113,-46.0,1.0,0.0,0.0,0.0,0.0,0.0,/DH9,
537.0,Eddie Rosario*,33.0,LAD,NL,0.0,2.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,44.0,0.226,38.0,1.0,0.0,0.0,0.0,0.0,0.0,/D,
537.0,Eddie Rosario*,33.0,ATL,NL,0.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-129.0,0.0,0.0,0.0,0.0,0.0,0.0,/H9,
538.0,Rob Brantly*,35.0,MIA,NL,0.0,3.0,7.0,7.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.429,0.429,0.429,0.857,139.0,0.374,135.0,3.0,0.0,0.0,0.0,0.0,0.0,/2,
539.0,Tsung-Che Cheng*,23.0,PIT,NL,0.0,3.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.058,-35.0,0.0,0.0,0.0,0.0,0.0,0.0,/64,
540.0,Dom NuÃ±ez*,30.0,CLE,AL,0.0,2.0,7.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.286,0.286,0.286,0.571,63.0,0.228,35.0,2.0,0.0,0.0,0.0,0.0,0.0,/2,
541.0,Brett Sullivan*,31.0,PIT,NL,0.1,2.0,7.0,4.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.25,0.429,0.25,0.679,97.0,0.333,109.0,1.0,0.0,1.0,0.0,1.0,0.0,/2,
542.0,Tyler Tolbert,27.0,KCR,AL,0.1,14.0,7.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.143,0.143,0.143,0.286,-19.0,0.342,-32.0,1.0,0.0,0.0,0.0,0.0,0.0,H/789D45,
543.0,Tyler Callihan*,25.0,CIN,NL,-0.2,4.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.167,0.167,0.167,0.333,-9.0,0.151,-28.0,1.0,0.0,0.0,0.0,0.0,0.0,/74,
544.0,AndrÃ©s Chaparro,26.0,WSN,NL,0.0,2.0,6.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.167,0.167,0.333,0.5,40.0,0.21,26.0,2.0,0.0,0.0,0.0,0.0,0.0,/DH,
545.0,Carson McCusker,27.0,MIN,AL,-0.2,5.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.167,0.167,0.167,0.333,-6.0,0.15,-26.0,1.0,0.0,0.0,0.0,0.0,0.0,/9H,
546.0,Jonathan Ornelas,25.0,TEX,AL,0.0,4.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.167,0.0,0.167,-45.0,0.115,-41.0,0.0,0.0,0.0,0.0,0.0,0.0,/64,
547.0,Mason McCoy,30.0,SDP,NL,-0.2,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-132.0,0.0,0.0,0.0,0.0,0.0,0.0,/H4D,
548.0,Logan Porter,29.0,SFG,NL,0.0,2.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.2,0.2,0.2,0.4,17.0,0.181,7.0,1.0,0.0,0.0,0.0,0.0,0.0,/2,
549.0,Shay Whitcomb,26.0,HOU,AL,-0.1,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,/47H,
550.0,Jack Winkler,26.0,MIA,NL,-0.2,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-134.0,0.0,0.0,0.0,0.0,0.0,0.0,/346H,
551.0,Brewer Hicklen,29.0,DET,AL,0.1,1.0,4.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.667,0.75,0.667,1.417,308.0,0.658,307.0,2.0,0.0,0.0,0.0,0.0,0.0,/8,
552.0,Trey Lipscomb,25.0,WSN,NL,-0.1,3.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,1.0,190.0,0.428,182.0,2.0,0.0,0.0,0.0,0.0,0.0,/356H,
553.0,Richie Palacios*,28.0,TBR,AL,0.2,1.0,4.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.75,1.0,1.75,396.0,0.824,432.0,4.0,0.0,0.0,0.0,0.0,0.0,/79,
554.0,Hunter Feduccia*,28.0,LAD,NL,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.333,0.0,0.333,6.0,0.232,41.0,0.0,0.0,0.0,0.0,0.0,0.0,/H3,
555.0,Ryan Fitzgerald*,31.0,MIN,AL,-0.1,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,/4H,
556.0,CÃ©sar Salazar*,29.0,HOU,AL,-0.1,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,/H21D,
557.0,Greg Jones#,27.0,CHW,AL,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.125,-127.0,0.0,0.0,0.0,0.0,0.0,0.0,/H9,
558.0,Jordyn Adams,25.0,BAL,AL,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-127.0,0.0,0.0,0.0,0.0,0.0,0.0,/8H,
559.0,Cooper Hummel#,30.0,BAL,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-127.0,0.0,0.0,0.0,0.0,0.0,0.0,/9,
560.0,Niko Kavadas*,26.0,LAA,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-127.0,0.0,0.0,0.0,0.0,0.0,0.0,/3H,
561.0,Ryne Nelson,27.0,ARI,NL,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,464.0,0.905,527.0,1.0,0.0,0.0,0.0,0.0,0.0,1/H,
562.0,Colin Rea,34.0,CHC,NL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-127.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
563.0,Zach Agnos,24.0,COL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
