Rk,Player,Age,Team,Lg,WAR,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,Awards
532.0,Brandon Walter*,28.0,HOU,AL,0.3,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,18.0,,1.69,0.8,5.4,0.0,1.8,9.0,5.0,
533.0,Marc Church,24.0,TEX,AL,0.0,0.0,0.0,,3.86,5.0,0.0,0.0,0.0,0.0,0.0,4.2,4.0,2.0,2.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,23.0,107.0,4.8,2.143,7.7,0.0,11.6,9.6,0.83,
534.0,Roddery MuÃ±oz,25.0,STL,NL,-0.1,0.0,0.0,,7.71,4.0,0.0,2.0,0.0,0.0,0.0,4.2,5.0,4.0,4.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,21.0,57.0,4.59,1.5,9.6,1.9,3.9,11.6,3.0,
535.0,Ryan Brasier,37.0,CHC,NL,0.1,0.0,0.0,,2.08,5.0,0.0,1.0,0.0,0.0,0.0,4.1,4.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,18.0,200.0,3.55,1.385,8.3,0.0,4.2,4.2,1.0,
536.0,Nick Burdi,32.0,BOS,AL,0.2,0.0,0.0,,0.0,3.0,0.0,2.0,0.0,0.0,0.0,4.1,5.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,17.0,,1.93,1.385,10.4,0.0,2.1,8.3,4.0,
537.0,Cooper Criswell,28.0,BOS,AL,-0.3,0.0,0.0,,10.38,3.0,0.0,2.0,0.0,0.0,1.0,4.1,10.0,8.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,43.0,6.78,2.538,20.8,2.1,2.1,0.0,0.0,
538.0,Ben Joyce,24.0,LAA,AL,-0.3,1.0,0.0,1.0,6.23,5.0,0.0,0.0,0.0,0.0,0.0,4.1,5.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,20.0,72.0,6.32,1.385,10.4,2.1,2.1,2.1,1.0,
539.0,Jake Bauers*,29.0,MIL,NL,0.1,0.0,0.0,,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,19.0,,5.34,1.25,9.0,0.0,2.3,0.0,0.0,
540.0,Ryan Bergert,25.0,SDP,NL,0.2,1.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,14.0,,2.84,0.25,2.3,0.0,0.0,4.5,,
541.0,AJ Blubaugh,24.0,HOU,AL,-0.3,0.0,1.0,0.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,7.0,2.0,2.0,1.0,0.0,6.0,0.0,0.0,0.0,19.0,98.0,7.34,1.5,11.3,4.5,2.3,13.5,6.0,
542.0,Tom Cosgrove*,29.0,CHC,NL,0.1,0.0,0.0,,2.25,2.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,16.0,186.0,2.34,1.0,6.8,0.0,2.3,6.8,3.0,
543.0,Nic Enright,28.0,CLE,AL,-0.1,0.0,0.0,,6.75,3.0,0.0,2.0,0.0,0.0,0.0,4.0,4.0,3.0,3.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,18.0,65.0,5.84,1.5,9.0,2.3,4.5,9.0,2.0,
544.0,Andrew Kittredge,35.0,BAL,AL,0.1,1.0,0.0,1.0,2.25,4.0,0.0,1.0,0.0,0.0,0.0,4.0,6.0,1.0,1.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,21.0,183.0,2.34,2.25,13.5,0.0,6.8,13.5,2.0,
545.0,J.P. Feyereisen,32.0,2TM,NL,-0.5,0.0,2.0,0.0,11.25,4.0,0.0,3.0,0.0,0.0,0.0,4.0,11.0,7.0,5.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,23.0,42.0,8.34,3.0,24.8,4.5,2.3,9.0,4.0,
545.0,J.P. Feyereisen,32.0,ARI,NL,-0.2,0.0,1.0,0.0,9.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,54.0,7.59,1.5,13.5,4.5,0.0,9.0,,
545.0,J.P. Feyereisen,32.0,LAD,NL,-0.3,0.0,1.0,0.0,13.5,2.0,0.0,1.0,0.0,0.0,0.0,2.0,8.0,4.0,3.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,14.0,35.0,9.09,4.5,36.0,4.5,4.5,9.0,2.0,
546.0,Omar Cruz*,26.0,SDP,NL,0.0,0.0,0.0,,4.91,2.0,0.0,1.0,0.0,0.0,0.0,3.2,4.0,2.0,2.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,18.0,90.0,2.81,1.909,9.8,0.0,7.4,12.3,1.67,
547.0,Cristian Mena,22.0,ARI,NL,0.3,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,12.0,,1.18,0.273,0.0,0.0,2.5,12.3,5.0,
548.0,Patrick Monteverde*,27.0,MIA,NL,-0.1,0.0,0.0,,9.82,1.0,0.0,0.0,0.0,0.0,0.0,3.2,9.0,4.0,4.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,20.0,49.0,1.72,2.727,22.1,0.0,2.5,9.8,4.0,
549.0,Dedniel NÃºÃ±ez,29.0,NYM,NL,-0.1,0.0,0.0,,7.36,5.0,0.0,2.0,0.0,0.0,0.0,3.2,1.0,3.0,3.0,0.0,6.0,0.0,3.0,0.0,0.0,1.0,18.0,57.0,6.36,1.909,2.5,0.0,14.7,7.4,0.5,
550.0,Tayler Saucedo*,32.0,SEA,AL,-0.2,0.0,0.0,,9.82,4.0,0.0,1.0,0.0,0.0,0.0,3.2,8.0,4.0,4.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,22.0,42.0,7.45,3.0,19.6,2.5,7.4,7.4,1.0,
551.0,Connor Seabold,29.0,TBR,AL,0.0,0.0,0.0,,2.45,2.0,0.0,2.0,0.0,0.0,0.0,3.2,6.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,17.0,174.0,2.81,1.909,14.7,0.0,2.5,4.9,2.0,
552.0,Colin Selby,27.0,BAL,AL,0.0,0.0,0.0,,4.91,3.0,0.0,2.0,0.0,0.0,0.0,3.2,3.0,2.0,2.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,15.0,85.0,4.72,1.091,7.4,2.5,2.5,12.3,5.0,
553.0,Hunter Strickland,36.0,LAA,AL,0.3,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,3.2,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,13.0,,4.18,0.818,2.5,0.0,4.9,2.5,0.5,
554.0,Zach Thompson,31.0,ATL,NL,0.1,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,12.0,,2.27,0.273,0.0,0.0,2.5,7.4,3.0,
555.0,Blade Tidwell,24.0,NYM,NL,-0.3,0.0,1.0,0.0,14.73,1.0,1.0,0.0,0.0,0.0,0.0,3.2,9.0,6.0,6.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,23.0,29.0,8.81,3.273,22.1,2.5,7.4,4.9,0.67,
556.0,Justin Hagenman,28.0,NYM,NL,0.1,0.0,0.0,,2.7,1.0,0.0,0.0,0.0,0.0,0.0,3.1,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,13.0,158.0,0.69,0.9,8.1,0.0,0.0,10.8,,
557.0,Matt Krook*,30.0,ATH,AL,0.0,0.0,0.0,,5.4,3.0,0.0,0.0,0.0,0.0,0.0,3.1,5.0,2.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,15.0,84.0,2.19,1.8,13.5,0.0,2.7,8.1,3.0,
558.0,Angel Perdomo*,31.0,ATH,AL,0.0,0.0,0.0,,5.4,4.0,0.0,0.0,0.0,0.0,0.0,3.1,2.0,2.0,2.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,16.0,84.0,5.49,1.5,5.4,0.0,8.1,5.4,0.67,
559.0,Carlos RodrÃ­guez,23.0,MIL,NL,-0.2,1.0,0.0,1.0,8.1,1.0,0.0,0.0,0.0,0.0,0.0,3.1,5.0,3.0,3.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,18.0,55.0,5.49,2.7,13.5,0.0,10.8,5.4,0.5,
560.0,Aaron Ashby*,27.0,MIL,NL,0.2,0.0,0.0,,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,12.0,,1.42,1.0,6.0,0.0,3.0,12.0,4.0,
561.0,Braxton Ashcraft,25.0,PIT,NL,0.1,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,12.0,,3.42,1.0,6.0,0.0,3.0,3.0,1.0,
562.0,Jeff Brigham,33.0,ARI,NL,0.1,0.0,0.0,,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,13.0,,2.75,1.333,9.0,0.0,3.0,6.0,2.0,
563.0,Blas Castano,26.0,SEA,AL,-0.1,0.0,0.0,,9.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,3.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,16.0,46.0,9.75,2.0,12.0,3.0,6.0,3.0,0.5,
564.0,Jesse Chavez,41.0,ATL,NL,0.0,0.0,0.0,,6.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,2.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,16.0,76.0,8.42,2.333,12.0,3.0,9.0,9.0,1.0,
565.0,Xzavion Curry,26.0,MIA,NL,-0.3,0.0,1.0,0.0,6.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,4.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,16.0,82.0,5.42,2.333,12.0,0.0,9.0,3.0,0.33,
566.0,Chris Devenski,34.0,NYM,NL,0.0,0.0,0.0,,6.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,13.0,72.0,2.09,1.333,9.0,0.0,3.0,9.0,3.0,
567.0,Yilber DÃ­az,24.0,ARI,NL,-0.1,0.0,0.0,,9.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,3.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,15.0,52.0,5.42,2.333,12.0,0.0,9.0,3.0,0.33,
568.0,Dane Dunning,30.0,TEX,AL,0.0,0.0,0.0,,6.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,2.0,2.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,14.0,72.0,7.42,2.0,12.0,3.0,6.0,9.0,1.5,
569.0,Carl Edwards Jr.,33.0,LAA,AL,-0.1,0.0,0.0,,9.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,3.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,13.0,51.0,7.09,1.667,12.0,3.0,3.0,6.0,2.0,
570.0,Drey Jameson,27.0,ARI,NL,0.2,0.0,1.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,1.0,3.0,4.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,13.0,155.0,6.09,2.333,12.0,0.0,9.0,0.0,0.0,
571.0,Isaac Mattson,29.0,PIT,NL,0.1,0.0,0.0,,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,11.0,156.0,5.75,0.667,3.0,3.0,3.0,12.0,4.0,
572.0,VÃ­ctor Mederos,24.0,LAA,AL,0.0,0.0,0.0,,6.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,13.0,77.0,4.75,1.667,6.0,0.0,9.0,6.0,0.67,
573.0,Doug Nikhazy*,25.0,CLE,AL,-0.3,0.0,1.0,0.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,6.0,0.0,6.0,0.0,3.0,0.0,0.0,1.0,20.0,25.0,7.09,3.667,15.0,0.0,18.0,9.0,0.5,
574.0,Jhonny Pereda,29.0,ATH,AL,-0.2,0.0,0.0,,21.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,9.0,7.0,7.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,20.0,22.0,7.42,3.667,27.0,3.0,6.0,9.0,1.5,
575.0,Michael Petersen,31.0,ATL,NL,0.0,0.0,0.0,,6.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,76.0,1.75,1.0,9.0,0.0,0.0,6.0,,
576.0,Miguel Rojas,36.0,LAD,NL,-0.2,0.0,0.0,,21.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,9.0,7.0,7.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,21.0,17.09,3.0,27.0,9.0,0.0,0.0,,
577.0,Max Scherzer,40.0,TOR,AL,0.0,0.0,0.0,,6.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,77.0,11.09,1.0,9.0,6.0,0.0,3.0,,
578.0,Randy Wynne,32.0,CIN,NL,0.0,0.0,0.0,,3.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,13.0,166.0,6.42,1.333,9.0,3.0,3.0,9.0,3.0,
579.0,Elvis Alvarado,26.0,ATH,AL,-0.1,0.0,0.0,,10.13,2.0,0.0,1.0,0.0,0.0,0.0,2.2,4.0,3.0,3.0,1.0,2.0,0.0,4.0,2.0,0.0,0.0,16.0,46.0,9.46,2.25,13.5,3.4,6.8,13.5,2.0,
580.0,Noah Davis,28.0,LAD,NL,-0.2,0.0,1.0,0.0,10.13,3.0,0.0,2.0,0.0,0.0,0.0,2.2,3.0,4.0,3.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,13.0,44.0,9.09,1.875,10.1,3.4,6.8,10.1,1.5,
581.0,Michael Fulmer,32.0,BOS,AL,-0.1,0.0,0.0,,10.13,1.0,0.0,0.0,0.0,0.0,0.0,2.2,4.0,3.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,13.0,47.0,8.71,2.25,13.5,3.4,6.8,6.8,1.0,
582.0,Tommy Henry*,27.0,ARI,NL,0.1,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,,3.46,0.375,3.4,0.0,0.0,3.4,,
583.0,Jaden Hill,25.0,COL,NL,0.0,0.0,0.0,,3.38,3.0,0.0,1.0,0.0,0.0,0.0,2.2,3.0,1.0,1.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,13.0,153.0,1.59,1.875,10.1,0.0,6.8,16.9,2.5,
584.0,Riley O'Brien,30.0,STL,NL,-0.1,0.0,0.0,,10.13,3.0,0.0,0.0,0.0,0.0,0.0,2.2,3.0,3.0,3.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,13.0,46.0,9.84,1.875,10.1,3.4,6.8,6.8,1.0,
585.0,Cody Poteet,30.0,BAL,AL,-0.2,0.0,0.0,,16.88,1.0,0.0,0.0,0.0,0.0,0.0,2.2,6.0,5.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,16.0,26.0,4.59,3.0,20.3,0.0,6.8,3.4,0.5,
586.0,Albert SuÃ¡rez,35.0,BAL,AL,-0.1,0.0,0.0,,3.38,1.0,0.0,0.0,0.0,0.0,0.0,2.2,5.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,11.0,128.0,1.59,1.875,16.9,0.0,0.0,6.8,,
587.0,Caleb Freeman,27.0,CHW,AL,-0.1,0.0,0.0,,7.71,4.0,0.0,2.0,0.0,0.0,0.0,2.1,4.0,2.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,12.0,61.0,8.23,2.143,15.4,3.9,3.9,7.7,2.0,
588.0,Yosver Zulueta,27.0,CIN,NL,0.0,0.0,0.0,,3.86,2.0,0.0,1.0,0.0,0.0,0.0,2.1,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,133.0,3.51,0.429,0.0,0.0,3.9,3.9,1.0,
589.0,Dan Altavilla,32.0,CHW,AL,0.1,0.0,0.0,,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,9.0,,3.09,1.5,4.5,0.0,9.0,13.5,1.5,
590.0,Tucker Barnhart,34.0,TEX,AL,-0.1,0.0,0.0,,13.5,1.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,34.0,4.59,2.5,22.5,0.0,0.0,0.0,,
591.0,Cody Bolton,27.0,CLE,AL,-0.1,0.0,0.0,,13.5,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,35.0,2.09,2.0,18.0,0.0,0.0,4.5,,
592.0,Brett de Geus,27.0,PHI,NL,0.0,0.0,0.0,,4.5,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,109.0,7.59,2.0,4.5,0.0,13.5,0.0,0.0,
593.0,Kevin Herget,34.0,NYM,NL,0.0,0.0,0.0,,4.5,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0,102.0,2.09,1.5,13.5,0.0,0.0,4.5,,
594.0,KikÃ© HernÃ¡ndez,33.0,LAD,NL,0.1,0.0,0.0,,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,,3.09,1.5,13.5,0.0,0.0,0.0,,
595.0,Andrew Hoffmann,25.0,KCR,AL,-0.1,0.0,0.0,,9.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,10.0,54.0,5.59,1.5,13.5,4.5,0.0,18.0,,
596.0,Jackson Kowar,28.0,SEA,AL,0.1,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,,3.59,1.0,9.0,0.0,0.0,4.5,,
597.0,Brooks Kriske,31.0,CHC,NL,0.1,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,8.0,,5.09,1.5,4.5,0.0,9.0,4.5,0.5,
598.0,Sam Moll*,33.0,CIN,NL,-0.2,0.0,0.0,,18.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,4.0,4.0,1.0,3.0,0.0,1.0,0.0,0.0,2.0,12.0,29.0,13.09,3.0,13.5,4.5,13.5,4.5,0.33,
599.0,Tyler Owens,24.0,DET,AL,0.1,0.0,0.0,,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,,2.09,0.5,4.5,0.0,0.0,4.5,,
600.0,Jacob Stallings,35.0,COL,NL,0.0,0.0,0.0,,4.5,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,119.0,2.09,1.0,9.0,0.0,0.0,4.5,,
601.0,Robert Stock,35.0,BOS,AL,0.0,0.0,0.0,,4.5,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,109.0,4.59,2.0,13.5,0.0,4.5,0.0,0.0,
602.0,Touki Toussaint,29.0,LAA,AL,0.0,0.0,0.0,,9.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,2.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,11.0,54.0,1.59,2.5,18.0,0.0,4.5,13.5,3.0,
603.0,Jordan Wicks*,25.0,CHC,NL,-0.4,0.0,1.0,0.0,13.5,2.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,5.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,34.0,1.09,3.0,27.0,0.0,0.0,9.0,,
604.0,Weston Wilson,30.0,PHI,NL,0.1,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,3.09,1.0,9.0,0.0,0.0,0.0,,
605.0,Will Wilson,26.0,CLE,AL,-0.1,0.0,0.0,,9.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,53.0,9.59,1.0,9.0,4.5,0.0,0.0,,
606.0,Dylan Dodd*,27.0,ATL,NL,0.1,0.0,0.0,,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,,1.89,0.6,5.4,0.0,0.0,5.4,,
607.0,Sauryn Lao,25.0,SEA,AL,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.2,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,,-0.52,1.8,16.2,0.0,0.0,16.2,,
608.0,Richard Lovelady*,29.0,TOR,AL,-0.2,0.0,1.0,0.0,21.6,2.0,0.0,0.0,0.0,0.0,0.0,1.2,2.0,4.0,4.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,12.0,23.0,8.49,2.4,10.8,0.0,10.8,16.2,1.5,
609.0,David Morgan,25.0,SDP,NL,0.0,0.0,0.0,,5.4,2.0,0.0,0.0,0.0,0.0,0.0,1.2,1.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,91.0,7.29,0.6,5.4,5.4,0.0,16.2,,
610.0,TomÃ¡s Nido,31.0,DET,AL,0.1,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,,4.89,0.0,0.0,0.0,0.0,0.0,,
611.0,Adam Ottavino,39.0,NYY,AL,0.1,0.0,0.0,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,9.0,,6.69,2.4,0.0,0.0,21.6,16.2,0.75,
612.0,Bradgley RodrÃ­guez,21.0,SDP,NL,0.1,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,,5.49,0.6,0.0,0.0,5.4,5.4,1.0,
613.0,Hunter Stratton,28.0,PIT,NL,-0.2,0.0,0.0,,21.6,2.0,0.0,1.0,0.0,0.0,0.0,1.2,6.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,24.0,12.69,4.2,32.4,5.4,5.4,0.0,0.0,
614.0,Jhonathan DÃ­az*,28.0,SEA,AL,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,,1.59,0.75,6.8,0.0,0.0,6.8,,
615.0,Yaramil Hiraldo,29.0,BAL,AL,0.1,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,,1.59,0.75,6.8,0.0,0.0,6.8,,
616.0,Bailey Horn*,27.0,DET,AL,0.1,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,,0.09,0.75,6.8,0.0,0.0,13.5,,
617.0,Andrew Walters,24.0,CLE,AL,-0.1,0.0,0.0,,13.5,2.0,0.0,0.0,0.0,0.0,0.0,1.1,2.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,38.0,9.84,1.5,13.5,6.8,0.0,13.5,,
618.0,Grant Wolfram*,28.0,BAL,AL,-0.1,0.0,0.0,,13.5,2.0,0.0,0.0,0.0,0.0,0.0,1.1,3.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,9.0,36.0,6.09,3.75,20.3,0.0,13.5,6.8,0.5,
619.0,Jacob Amaya,26.0,CHW,AL,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,3.09,0.0,0.0,0.0,0.0,0.0,,
620.0,Alec Burleson*,26.0,STL,NL,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,,6.09,1.0,9.0,0.0,0.0,0.0,,
621.0,Willi Castro,28.0,MIN,AL,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,,3.09,1.0,9.0,0.0,0.0,0.0,,
622.0,Davis Daniel,28.0,ATL,NL,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,,4.09,0.0,0.0,0.0,0.0,9.0,,
623.0,Ezequiel DurÃ¡n,26.0,TEX,AL,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,3.09,0.0,0.0,0.0,0.0,0.0,,
624.0,Austin Hedges,32.0,CLE,AL,0.0,0.0,0.0,,9.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,61.0,4.09,3.0,18.0,0.0,9.0,9.0,1.0,
